,game_id,date,home,home_goals,away,away_goals,hoa,result,result_bool,Game,Team,TOI,CF_avg,CA_avg,CF%_avg,FF_avg,FA_avg,FF%_avg,SF_avg,SA_avg,SF%_avg,GF_avg,GA_avg,GF%_avg,xGF_avg,xGA_avg,xGF%_avg,SCF_avg,SCA_avg,SCF%_avg,HDCF_avg,HDCA_avg,HDCF%_avg,HDSF_avg,HDSA_avg,HDSF%_avg,HDGF_avg,HDGA_avg,HDGF%_avg,HDSH%_avg,HDSV%_avg,MDCF_avg,MDCA_avg,MDCF%_avg,MDSF_avg,MDSA_avg,MDSF%_avg,MDGF_avg,MDGA_avg,MDGF%_avg,MDSH%_avg,MDSV%_avg,LDCF_avg,LDCA_avg,LDCF%_avg,LDSF_avg,LDSA_avg,LDSF%_avg,LDGF_avg,LDGA_avg,LDGF%_avg,LDSH%_avg,LDSV%_avg,SH%_avg,SV%_avg,PDO_avg,blocks_avg
1109,2017021107,2018-03-17,Canucks,3,Sharks,5,H,A_reg,0,"2018-03-17 - Sharks 5, Canucks 3",Vancouver Canucks,60.0,-7.056338028169009,6.760563380281688,-5.896056338028167,-4.225352112676056,3.87323943661972,-4.6053521126760515,-2.338028169014084,3.35211267605634,-4.737746478873255,0.6619718309859155,-0.4788732394366195,8.55549295774646,-0.3856338028169026,0.03591549295774543,-3.3695774647887404,-4.577464788732396,1.43661971830986,-5.255070422535191,-2.295774647887324,-0.6197183098591559,-2.991690140845087,-0.887323943661972,-0.12676056338028197,-1.9673239436619667,-0.22535211267605648,-0.19718309859154926,0.5129577464788682,0.7956338028169014,1.542112676056334,-2.2816901408450683,2.056338028169016,-6.800422535211261,-0.39436619718309807,0.788732394366197,-3.7315492957746486,0.3943661971830985,-0.19718309859154926,10.586760563380281,5.20056338028169,2.875352112676083,-3.47887323943662,3.64788732394366,-6.665492957746473,-1.690140845070422,2.28169014084507,-7.01591549295776,0.3943661971830986,0.0,8.732535211267603,3.5054929577464784,0.5685915492957463,3.0236619718309887,2.6142253521126975,0.05635211267605578,2.887323943661972
1110,2017021108,2018-03-18,Avalanche,5,Red Wings,1,H,H_reg,1,"2018-03-18 - Red Wings 1, Avalanche 5",Colorado Avalanche,60.0,-8.652777777777779,4.805555555555557,-5.613472222222214,-5.486111111111114,3.0416666666666643,-4.6751388888889025,-3.333333333333332,2.0138888888888857,-4.129583333333343,-0.02777777777777768,-0.2777777777777777,2.9861111111111143,-0.1788888888888871,0.20125000000000037,-3.344027777777761,-3.0833333333333357,4.111111111111111,-6.354027777777766,-1.6944444444444446,1.7638888888888893,-6.670555555555573,-0.6666666666666661,1.416666666666666,-5.7791666666666615,0.16666666666666674,0.01388888888888884,-0.7506944444444485,3.0219444444444363,1.9573611111110836,-1.3888888888888893,2.3472222222222214,-6.29708333333334,-0.8611111111111107,0.9583333333333321,-7.599722222222226,-0.2777777777777778,-0.01388888888888895,-3.449027777777772,-2.3687499999999986,1.1405555555555509,-5.166666666666668,0.5694444444444429,-5.589861111111098,-2.0,-0.3611111111111107,-2.9215277777777686,0.04166666666666663,-0.2916666666666667,12.152916666666663,0.8155555555555556,2.2961111111111165,1.1555555555555568,1.3461111111110995,0.025055555555556386,1.7638888888888875
1111,2017021109,2018-03-18,Golden Knights,4,Flames,0,H,H_reg,1,"2018-03-18 - Flames 0, Golden Knights 4",Vegas Golden Knights,60.0,2.015649452269166,-2.5148669796557073,1.788579812206578,0.13360719874803806,-2.7159624413145522,1.5936032863849832,0.2844287949921771,-2.027190923317683,1.837531298904544,-0.041079812206572974,-0.054381846635367825,-0.4836189358372138,-0.00566118935837423,-0.13450312989045354,0.8207511737089632,-0.8967136150234722,-1.9168622848200307,0.47401799687011703,-0.9962832550860732,0.10426447574334752,-2.3833079029733995,-1.015845070422536,-1.062793427230047,0.7507355242566476,-0.31553208137715183,0.019561815336463173,1.102316118935839,-2.303879107981224,-0.14889280125191817,0.09956964006259739,-2.02112676056338,2.975553599374038,-0.2478482003129887,-1.2104851330203434,1.9921654929577386,0.2967527386541471,-0.15023474178403762,10.27218114241002,4.568020344287948,0.04702660406886139,2.2854068857589986,-0.8587636932707348,2.9024902190923214,1.3904538341158066,0.3530907668231613,1.5587030516431994,-0.09115805946791866,0.03501564945226915,-4.199270344287953,-1.220176056338027,0.27305946791864244,-0.4620168231611892,-0.4208939749608618,-0.008841549295775186,0.2010954616588414
1112,2017021110,2018-03-18,Lightning,3,Oilers,1,H,H_reg,1,"2018-03-18 - Oilers 1, Lightning 3",Tampa Bay Lightning,60.0,10.228286384976528,-2.6212832550860696,5.3977034428794965,5.346830985915496,-1.861893583724573,4.303523082942085,5.432316118935837,0.5983959311424059,3.9721263693270714,-0.2650625978090764,0.09839593114240985,-2.5348708920187875,0.3587676056338025,-0.06505086071987387,4.222503912363052,3.904342723004696,-1.7773865414710492,5.025624021909223,0.842136150234742,-0.4049295774647881,2.8702484350547763,0.7114632237871668,0.22887323943661997,1.7175273865414837,0.10602503912363082,-0.24843505477308292,8.844913928012524,-0.010717918622852096,3.2844874804381448,3.062206572769952,-1.3724569640062594,6.15627738654149,1.3628716744913927,-0.3904538341158057,5.565749217527397,-0.13888888888888884,0.14377934272300463,-6.953202269170582,-2.8924647887323935,-2.7036952269170484,5.748043818466353,-0.48219874804381746,5.525046948356788,3.503521126760564,0.5438184663536774,4.860013693270744,-0.13302034428794995,0.1480829420970266,-8.882507824726133,-2.0095676838810634,-0.6316021126760347,-2.8952699530516472,-0.22947378716743572,-0.03126995305164337,-0.7593896713615038
1113,2017021111,2018-03-18,Islanders,3,Hurricanes,4,H,A_reg,0,"2018-03-18 - Hurricanes 4, Islanders 3",New York Islanders,60.0,2.0281690140845043,0.4507042253521121,0.5309859154929413,0.7464788732394325,1.859154929577464,-0.7719718309859118,0.09859154929577585,0.591549295774648,-0.48549295774648016,0.619718309859155,0.11267605633802802,4.542676056338024,0.07929577464788817,-0.10253521126760479,1.1360563380281548,2.014084507042252,-0.2676056338028161,1.695211267605643,0.45070422535211385,0.12676056338028197,0.48140845070422955,0.5492957746478879,-0.11267605633802802,1.698169014084499,0.3943661971830985,-0.04225352112676051,5.334366197183101,4.669071564372455,-2.2014084507042355,1.56338028169014,-0.39436619718309984,2.480000000000011,1.183098591549296,0.76056338028169,1.0985915492957758,0.04225352112676051,0.08450704225352113,5.187887323943663,-0.3607042253521122,-0.40309859154930905,-0.46478873239436425,-0.08450704225352013,-0.41957746478870916,-1.352112676056338,-0.11267605633802802,-2.129295774647879,0.11267605633802813,-0.014084507042253558,4.225352112676056,1.3460563380281685,0.4843661971831068,2.044929577464787,-0.0877464788732425,0.01960563380281677,-1.408450704225352
1114,2017021112,2018-03-18,Flyers,6,Capitals,3,H,H_reg,1,"2018-03-18 - Capitals 3, Flyers 6",Philadelphia Flyers,60.0,-6.352112676056343,0.15492957746479163,-2.9061971830986195,-3.591549295774648,1.3098591549295762,-2.905633802816908,-1.774647887323944,0.6197183098591594,-1.8399999999999963,-0.7887323943661975,0.8169014084507045,-16.834084507042256,-0.3259154929577468,0.0908450704225352,-3.7845070422535088,-3.746478873239436,-1.887323943661972,-1.5673239436619824,-0.76056338028169,-0.5633802816901401,-0.2583098591549202,-0.619718309859155,-0.535211267605634,0.6429577464788778,-0.380281690140845,0.45070422535211274,-12.822394366197187,-3.5323943661971775,-6.076056338028195,-2.985915492957748,-1.32394366197183,-2.212394366197195,-1.352112676056339,-0.9436619718309869,-0.3553521126760444,-0.2535211267605634,0.3098591549295775,-13.333239436619714,-3.220985915492955,-5.12577464788734,-2.098591549295776,2.690140845070424,-4.662394366197184,-0.05633802816901401,2.169014084507042,-3.5257746478873315,-0.1830985915492958,0.11267605633802813,-9.483802816901417,-1.4670422535211265,0.060985915492949516,-2.0887323943661933,-2.238169014084491,-0.04329577464788714,-1.1549295774647899
1115,2017021113,2018-03-18,Blackhawks,4,Blues,5,H,A_OT,0,"2018-03-18 - Blues 5, Blackhawks 4",Chicago Blackhawks,63.51666666666701,2.2342995169082087,1.1008454106280183,0.5266727053139917,-1.6721014492753596,-1.6733091787439633,0.09208937198067702,-1.1159420289855078,-2.4619565217391326,0.9413526570048276,-0.5,0.024154589371980784,-8.584957729468599,-0.01812801932367103,-0.21054347826086817,1.6694927536231887,0.9124396135265691,0.5289855072463752,0.42453502415460065,2.22403381642512,-0.2608695652173907,5.990778985507269,1.037439613526569,-1.1654589371980677,6.571044685990316,-0.09601449275362306,-0.004227053140096748,-6.720483091787436,-4.613592995169093,-2.587977053140108,-1.3115942028985508,0.7898550724637676,-3.180277777777789,-2.16183574879227,-0.8852657004830924,-2.687795893719816,-0.2952898550724638,-0.1594202898550725,-4.722222222222221,-2.665457874909456,1.000712560386475,0.7572463768115938,0.28321256038647036,0.24064613526567769,0.41304347826087096,-0.09601449275362306,0.25206521739132626,-0.09299516908212557,0.19142512077294682,-9.460597826086953,-0.19302536231884249,-1.4515579710144948,-1.3872946859903381,-0.8048369565217399,-0.021999999999999686,2.77415458937198
1116,2017021114,2018-03-18,Jets,4,Stars,2,H,H_reg,1,"2018-03-18 - Stars 2, Jets 4",Winnipeg Jets,60.0,-11.816400304413996,2.721270928462708,-6.20626331811264,-7.312785388127857,0.2572298325722997,-4.2273287671233035,-3.18455098934551,0.11967275494672691,-2.5004547184170463,0.3297184170471845,-0.07077625570776247,4.069360730593601,-0.2814231354642307,-0.3642104261796044,0.4712709284627081,-5.051750380517504,-2.1263318112633165,-2.323502663622527,-1.0941780821917817,-1.3877473363774726,0.9930479452054826,0.18378995433789846,-1.192541856925418,4.76005517503804,0.25761035007610356,-0.1183409436834093,1.4081849315068595,3.1912442922374353,-3.851208143074544,-3.957572298325722,-0.7385844748858439,-4.941352739726021,-1.8533105022831053,-0.7886225266362263,-4.340527016742783,-0.2657914764079148,0.12024353120243536,-6.1802853881278565,-2.2786796042617965,-1.627142313546429,-5.5462328767123275,3.900114155251142,-8.917772070015232,-0.9592846270928472,2.2136605783866052,-5.740753424657541,0.24010654490106548,-0.046232876712328785,9.693772831050225,2.185022831050228,0.9434874429223754,2.0371632420091323,0.3201179604261739,0.023598934550989825,2.46404109589041
1117,2017021115,2018-03-18,Ducks,4,Devils,2,H,H_reg,1,"2018-03-18 - Devils 2, Ducks 4",Anaheim Ducks,60.0,-1.638302034428797,3.2717136150234793,-1.921797730829418,-4.155320813771517,4.117762128325502,-4.454978482003128,-3.9430751173708884,0.6651017214397505,-3.3036717527386372,-0.32824726134585314,0.43251173708920154,-6.496559076682324,-0.27161776212832534,0.1206514084507031,-3.0270989827855814,-1.1604068857589986,0.13517214397496247,-0.7571517996870227,0.2032472613458527,0.7427621283255093,-0.0712891236306632,-0.19053208137715139,-0.5610328638497641,1.976600156494527,-0.14945226917057908,0.455399061032864,-12.762744522691719,-2.867975352112669,-7.137511737089184,-1.363654147104853,-0.6075899843505468,-0.9275195618153305,-1.2251564945226923,-0.18368544600938908,-2.8869953051643265,-0.1449530516431925,-0.017996870109546204,-0.6729733959311375,-0.5781924882629115,-0.6701799687011061,-1.849569640062601,3.1510172143974984,-4.789512910798123,-2.76056338028169,1.8219874804381853,-8.362081377151796,-0.006455399061032874,-0.02014866979655705,1.0312793427229963,0.8981416275430334,0.5805633802816743,0.01834702660406684,-1.102638888888876,-0.010769953051644077,-0.8460485133020335
1118,2017021116,2018-03-19,Bruins,4,Blue Jackets,5,H,A_OT,0,"2018-03-19 - Blue Jackets 5, Bruins 4",Boston Bruins,62.916666666667005,1.6539682539682588,-5.085317460317455,3.074428571428591,1.763492063492066,-3.675396825396831,3.235638888888893,1.6650793650793645,-2.1873015873015866,3.1419484126984045,0.4670634920634922,0.02857142857142847,2.725075396825396,0.27399206349206384,-0.4946349206349203,6.516623015873002,1.7960317460317476,-3.4642857142857153,4.945535714285711,0.4587301587301589,-1.3718253968253968,3.62932936507935,1.1230158730158735,-0.6317460317460322,5.402928571428568,0.19920634920634916,0.0087301587301587,-1.9171269841269805,-0.27068650793650306,-2.901186507936515,1.3373015873015852,-2.0924603174603185,5.5284841269841465,1.1095238095238091,-0.17420634920634903,3.609809523809524,0.3051587301587302,0.1595238095238095,3.2922817460317404,2.29703174603174,-3.5586587301587542,0.06944444444444287,-0.8047619047619037,1.0038650793650632,-1.0531746031746039,-1.0015873015873016,0.3349285714285699,-0.040476190476190554,-0.16984126984126985,4.170019841269841,0.5461230158730173,1.2531388888888984,1.0695515873015822,-0.7772301587301769,0.002919841269841461,-1.4099206349206366
1119,2017021117,2018-03-19,Sabres,0,Predators,4,H,A_reg,0,"2018-03-19 - Predators 4, Sabres 0",Buffalo Sabres,60.0,2.2667427701674256,0.8439878234398819,0.5628576864535688,2.934931506849317,2.709474885844749,0.04491248097411216,1.091133942161342,3.0504185692541874,-1.7431354642313508,0.7195585996955858,0.12024353120243525,7.152210806697099,0.015456621004566351,-0.09252092846270932,1.282454337899516,1.8375190258751921,0.46423135464231535,1.283373287671239,-0.47203196347031984,0.2203196347031966,-1.4664878234398628,-0.5007610350076099,0.807458143074582,-4.262054794520537,0.5062785388127853,0.2794901065449009,8.854254185692533,6.006915905631647,-2.025766742770216,2.30955098934551,0.24391171993912053,2.6668702435311715,2.287671232876712,1.7090943683409439,0.7495966514459411,0.41267123287671237,-0.02872907153729065,9.47679414003045,2.30047184170472,2.1777910958903988,3.3365677321156753,2.491628614916287,0.47730213089803186,0.36815068493150704,1.0346270928462715,-1.4070776255707855,-0.17256468797564684,-0.13127853881278534,-3.329573820395737,-1.6171803652968024,1.7410768645357422,1.8990106544901053,0.445428082191782,0.02345833333333247,-1.8654870624048705
1120,2017021118,2018-03-19,Canadiens,0,Panthers,2,H,A_reg,0,"2018-03-19 - Panthers 2, Canadiens 0",Montreal Canadiens,60.0,-5.069444444444443,4.097222222222221,-3.992916666666666,-5.208333333333336,4.111111111111114,-5.357777777777784,-5.541666666666668,1.0972222222222214,-5.270277777777764,-0.18055555555555536,-0.04166666666666652,-2.4615277777777536,-0.4193055555555558,0.3187499999999992,-6.672083333333333,-2.666666666666668,2.125,-4.067499999999988,-2.1805555555555554,1.1388888888888893,-7.150694444444447,-2.0,0.41666666666666785,-6.772083333333356,-0.41666666666666674,0.2222222222222221,-12.72680555555555,0.24444444444444358,-2.276249999999976,-0.4861111111111107,0.9861111111111125,-2.0058333333333564,-0.8472222222222223,-0.08333333333333393,-1.4847222222222456,0.19444444444444442,-0.23611111111111116,6.481666666666676,2.450972222222223,3.285277777777793,-2.0138888888888893,1.5694444444444464,-3.494444444444433,-2.347222222222223,0.5694444444444446,-5.661805555555553,-0.04166666666666674,-0.041666666666666685,-1.2731944444444423,0.7306944444444436,0.35861111111111654,1.5531944444444488,0.47249999999996817,0.02031944444444478,-0.013888888888889284
1121,2017021119,2018-03-19,Wild,3,Kings,4,H,A_OT,0,"2018-03-19 - Kings 4, Wild 3",Minnesota Wild,64.433333333333,-2.8607142857142875,3.2246031746031747,-2.237960317460306,-4.915476190476191,1.990476190476194,-3.423444444444442,-3.486904761904764,1.0511904761904773,-3.1535674603174684,0.18095238095238075,0.5543650793650796,-5.253384920634915,-0.2821507936507932,0.09671031746031833,-3.605670634920621,0.6801587301587269,4.9123015873015845,-3.2657976190476177,1.6369047619047628,1.6388888888888893,0.21719841269841567,1.0730158730158728,0.9380952380952383,0.7425238095238029,0.16309523809523818,0.3682539682539683,-4.058853174603172,-1.1594523809523913,-1.4430238095238508,-0.9567460317460323,3.2734126984127005,-5.745416666666657,-1.5130952380952376,1.6797619047619055,-7.962607142857159,0.04880952380952375,0.03293650793650793,0.6228769841269823,1.033391920128933,0.9046587301587152,-3.4896825396825406,-0.4996031746031733,-2.7461468253968278,-2.6801587301587304,-0.6845238095238084,-3.5881865079365056,-0.08531746031746029,0.1694444444444444,-12.420730158730159,0.4560912698412678,-1.6390912698412592,1.1584880952381003,-1.677416666666744,-0.005232936507936103,1.2341269841269842
1122,2017021120,2018-03-19,Coyotes,5,Flames,2,H,H_reg,1,"2018-03-19 - Flames 2, Coyotes 5",Arizona Coyotes,60.0,-5.122456964006261,3.5123239436619684,-3.284855242566529,-4.31572769953052,2.7396322378716746,-3.6305829420970213,-3.31357589984351,1.198748043818462,-3.2687539123630884,0.010367762128325353,0.14358372456963986,-1.1212050078247344,-0.5283705007824722,-0.033034037558683504,-3.9223102503912344,-4.674687010954617,-0.2339593114241012,-3.943298122065727,-2.105829420970265,-0.8084898278560235,-2.5863986697965515,-1.1832942097026597,-0.5461658841940515,-2.094958920187807,-0.02249608763693267,-0.018192488262910755,1.4924667449139335,1.8416686228481982,0.5628266823161425,-2.5688575899843507,0.5745305164319241,-4.722891236306751,-2.3789123630672915,-0.10954616588419341,-7.984401408450715,-0.045187793427230005,0.09643974960876367,-9.023859546165873,2.020590766823158,-1.7651095461658883,-1.3114241001564935,3.6154147104851333,-4.34872652582159,-0.4636150234741798,1.9223395931142413,-3.8448258998435207,0.09115805946791866,0.07805164319248825,0.18993544600938606,0.7001760563380279,-0.09989241001565574,0.6659565727699537,-0.2559350547731043,0.004114632237870897,0.7726917057902973
1123,2017021121,2018-03-20,Islanders,4,Penguins,1,H,H_reg,1,"2018-03-20 - Penguins 1, Islanders 4",New York Islanders,60.0,4.555555555555557,-8.0,5.195,3.0277777777777786,-6.861111111111107,5.459027777777784,2.013888888888893,-5.513888888888889,5.890000000000022,-0.625,0.2777777777777781,-6.939305555555542,-0.05875000000000119,-0.36069444444444443,2.706805555555576,-1.527777777777775,-4.013888888888889,2.4299999999999784,-0.3333333333333339,-0.7083333333333339,0.5081944444444773,-0.9583333333333339,-0.6527777777777768,-0.6566666666666592,-0.16666666666666652,-0.05555555555555558,-2.4569444444444457,-2.098888888888883,-0.9313888888889039,-1.1944444444444429,-3.3055555555555554,3.5434722222222135,-0.7222222222222214,-1.9444444444444438,4.037777777777777,-0.4027777777777778,0.29166666666666663,-15.57875,-4.4861111111111125,-4.75902777777776,5.319444444444446,-3.708333333333332,8.100694444444443,4.041666666666668,-2.708333333333332,12.166666666666671,-0.041666666666666685,-0.01388888888888884,-0.23166666666666913,-1.4404166666666662,-0.6258333333333326,-2.4826388888888893,-2.1316666666666606,-0.04611111111111044,-1.1388888888888875
1124,2017021122,2018-03-20,Rangers,3,Blue Jackets,5,H,A_reg,0,"2018-03-20 - Blue Jackets 5, Rangers 3",New York Rangers,60.0,0.375,3.2848173515981713,-1.282937595129404,0.369672754946734,2.4977168949771738,-1.3765753424657419,-0.12709284627092998,2.026445966514462,-2.0290315829528183,0.3466514459665144,-0.26579147640791456,7.286946347031936,-0.1082610350076103,-0.030679223744292994,-0.6745034246575656,0.2734018264840188,0.07001522070015298,0.21097412480975208,-0.23934550989345382,-0.4366438356164384,0.033350456621001,-0.2619863013698627,0.10312024353120197,-0.9186815068492962,-0.03595890410958913,-0.29699391171993916,2.5837347792998457,1.1441381278538856,2.0554071537290355,0.5127473363774726,0.5066590563165896,0.10372526636222545,0.6887366818873675,0.05536529680365199,2.1622241248097396,0.04090563165905636,0.07876712328767121,-5.313380898021322,-0.18973934550989213,-1.2203614916286227,-1.0028538812785364,2.554984779299847,-3.3450171232876684,-0.8567351598173509,1.637557077625571,-4.822037671232891,0.3262937595129376,0.0070395738203956615,8.132340182648399,2.6543987823439865,0.06283866057836462,1.5752853881278561,1.65349124809741,0.03232914764079131,0.7871004566210047
